ari_all,ari_original,contaminated_destinations_all,contaminated_destinations_original,fake_absorption_rate_all,fake_absorption_rate_original,fake_only_destinations_all,fake_only_destinations_original,fake_rejection_rate_all,fake_rejection_rate_original,false_destination_rate_all,false_destination_rate_original,genuine_rejection_rate_all,genuine_rejection_rate_original,mean_degree,method,n_clusters_all,n_clusters_original,n_edges,n_evaluated_reports,n_original_reports,n_unassigned_all,n_unassigned_original,nmi_all,nmi_original,pair_f1_all,pair_f1_original,retained_edge_fraction,run_id,runtime_seconds,scenario,seed,threshold
0.9042975887335635,0.9018336649649809,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,10.332298136645962,additive_cij_louvain_matched_density,18,18,3327.0,644,322,0,0,0.965175954541847,0.9651759545418472,0.9110562075355157,0.908590774439272,0.01606889290302638,run_051,0.08872803800022666,exact_transport_copy_2x,51,0.8005975203533696
0.9042975887335635,0.9018336649649809,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,10.357142857142858,product_cij_leiden,18,18,3335.0,644,322,0,0,0.965175954541847,0.9651759545418472,0.9110562075355157,0.908590774439272,0.016107531659631195,run_051,0.06897944100001041,exact_transport_copy_2x,51,0.2818487916800842
0.578458706060028,0.5717990507781595,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,644,322,0,0,0.8526567933301176,0.8526567933301176,0.6172287687931735,0.6103143960286818,,run_051,0.008507958000336657,exact_transport_copy_2x,51,1.0
0.34809883102670713,0.29961872343154256,0,0,0.0,0.0,20,20,0.0,0.0,21.27659574468085,21.27659574468085,0.0,0.0,10.142857142857142,product_cij_louvain,94,94,8165.0,1610,322,0,0,0.7732586494552899,0.7732586494552901,0.3648185695308676,0.31459826480573366,0.0063038266891591935,run_051,0.3539923150001414,exact_transport_copy_5x,51,0.2864836119483583
0.34585182768413697,0.29713345924129897,0,0,0.0,0.0,19,19,0.0,0.0,20.43010752688172,20.43010752688172,0.0,0.0,10.159006211180124,additive_cij_louvain,93,93,8178.0,1610,322,0,0,0.772812966681266,0.7728129666812662,0.36252888048729254,0.31205137891953155,0.00631386340036055,run_051,0.7172564830002557,exact_transport_copy_5x,51,1.5677000654547517
0.3344231891261166,0.2844151373623988,0,0,0.0,0.0,19,19,0.0,0.0,19.791666666666668,19.791666666666668,0.0,0.0,10.100621118012423,additive_cij_louvain_matched_density,96,96,8131.0,1610,322,0,0,0.7676774123374674,0.7676774123374676,0.35077314128362636,0.29889439573008003,0.006277576829094109,run_051,0.5291393659999812,exact_transport_copy_5x,51,0.8027870789617575
0.34809883102670713,0.29961872343154256,0,0,0.0,0.0,20,20,0.0,0.0,21.27659574468085,21.27659574468085,0.0,0.0,10.142857142857142,product_cij_leiden,94,94,8165.0,1610,322,0,0,0.77325864945529,0.7732586494552901,0.3648185695308676,0.31459826480573366,0.0063038266891591935,run_051,0.4040683279999939,exact_transport_copy_5x,51,0.2864836119483583
0.5823441868849586,0.5717990507781595,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,1610,322,0,0,0.8526567933301176,0.8526567933301176,0.6212608555805725,0.6103143960286818,,run_051,0.047165330999632715,exact_transport_copy_5x,51,1.0
0.8637335666613536,0.8637335666613536,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,10.055900621118013,product_cij_louvain,16,16,1619.0,322,322,0,0,0.9569169635887406,0.9569169635887406,0.8736675878405054,0.8736675878405054,0.03132679321220565,run_051,0.03550082600031601,gps_noise_100m,51,0.2562732249218387
0.8887315528086317,0.8887315528086317,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.559006211180124,additive_cij_louvain,17,17,1539.0,322,322,0,0,0.9687780573722128,0.9687780573722128,0.8966774716369529,0.8966774716369529,0.029778835548847738,run_051,0.03213923400016938,gps_noise_100m,51,1.5059351314015168
0.8637335666613536,0.8637335666613536,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,9.956521739130435,additive_cij_louvain_matched_density,16,16,1603.0,322,322,0,0,0.9569169635887406,0.9569169635887406,0.8736675878405054,0.8736675878405054,0.031017201679534066,run_051,0.03374269500000082,gps_noise_100m,51,0.7915932284219162
0.8887315528086317,0.8887315528086317,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,10.055900621118013,product_cij_leiden,17,17,1619.0,322,322,0,0,0.9687780573722128,0.9687780573722128,0.8966774716369529,0.8966774716369529,0.03132679321220565,run_051,0.024994287000026816,gps_noise_100m,51,0.2562732249218387
0.42565509788147377,0.42565509788147377,0,0,0.0,0.0,3,3,0.0,0.0,30.0,30.0,0.0,0.0,,geo_time_dbscan,10,10,,322,322,0,0,0.7793028990651025,0.7793028990651025,0.48208256181243875,0.48208256181243875,,run_051,0.0034781280000970582,gps_noise_100m,51,1.0
0.7074272272398284,0.7074272272398284,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,10.006211180124224,product_cij_louvain,14,14,1611.0,322,322,0,0,0.9108424071638305,0.9108424071638305,0.7314493472153364,0.7314493472153364,0.031171997445869855,run_051,0.03726884699972288,gps_noise_300m,51,0.18697022118511555
0.8044446317050573,0.8044446317050573,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,9.602484472049689,additive_cij_louvain,15,15,1546.0,322,322,0,0,0.9306858229372682,0.9306858229372682,0.8192090395480225,0.8192090395480225,0.029914281844391558,run_051,0.04061401799981468,gps_noise_300m,51,1.286915779954553
0.8044446317050573,0.8044446317050573,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,10.093167701863354,additive_cij_louvain_matched_density,15,15,1625.0,322,322,0,0,0.9306858229372682,0.9306858229372682,0.8192090395480225,0.8192090395480225,0.03144289003695749,run_051,0.03784836199974961,gps_noise_300m,51,0.7628218121006126
0.8044446317050573,0.8044446317050573,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,10.006211180124224,product_cij_leiden,15,15,1611.0,322,322,0,0,0.9306858229372682,0.9306858229372682,0.8192090395480225,0.8192090395480225,0.031171997445869855,run_051,0.026253857000028802,gps_noise_300m,51,0.18697022118511555
0.42565509788147377,0.42565509788147377,0,0,0.0,0.0,3,3,0.0,0.0,30.0,30.0,0.0,0.0,,geo_time_dbscan,10,10,,322,322,0,0,0.7793028990651025,0.7793028990651025,0.48208256181243875,0.48208256181243875,,run_051,0.0037640229998032737,gps_noise_300m,51,1.0
0.8806364652118962,0.8806364652118962,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.993788819875776,product_cij_louvain,17,17,1609.0,322,322,0,0,0.9630831309119945,0.9630831309119945,0.8891590678824722,0.8891590678824722,0.03113329850428591,run_051,0.034633961000054114,time_noise_15min,51,0.2706560162220917
0.9146524812148988,0.9146524812148988,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.714285714285714,additive_cij_louvain,18,18,1564.0,322,322,0,0,0.9721100339015614,0.9721100339015614,0.9205479452054794,0.9205479452054794,0.030262572318647086,run_051,0.03383374499981073,time_noise_15min,51,1.5083216982041932
0.8415102045675409,0.8415102045675409,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,10.0,additive_cij_louvain_matched_density,16,16,1610.0,322,322,0,0,0.9479297027406446,0.9479297027406446,0.8531985222632704,0.8531985222632704,0.03115264797507788,run_051,0.033527091999985714,time_noise_15min,51,0.769627799736383
0.9089458953123684,0.9089458953123684,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.993788819875776,product_cij_leiden,18,18,1609.0,322,322,0,0,0.9689244429623839,0.9689244429623839,0.9152471083070453,0.9152471083070453,0.03113329850428591,run_051,0.026106365000032383,time_noise_15min,51,0.2706560162220917
0.5717990507781595,0.5717990507781595,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,322,322,0,0,0.8526567933301176,0.8526567933301176,0.6103143960286818,0.6103143960286818,,run_051,0.003726426000412175,time_noise_15min,51,1.0
0.7107805903107716,0.7107805903107716,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,9.79503105590062,product_cij_louvain,14,14,1577.0,322,322,0,0,0.8818884057384754,0.8818884057384754,0.7336842105263157,0.7336842105263157,0.030514115438942745,run_051,0.03856693399984579,time_noise_60min,51,0.2458685143419703
0.7420516078275757,0.7420516078275757,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,9.099378881987578,additive_cij_louvain,14,14,1465.0,322,322,0,0,0.9155071950817437,0.9155071950817437,0.7627089436498362,0.7627089436498362,0.028346974710241675,run_051,0.03408374300033756,time_noise_60min,51,1.3910045244970022
0.6237515275570049,0.6237515275570049,0,0,0.0,0.0,3,3,0.0,0.0,23.076923076923077,23.076923076923077,0.0,0.0,9.906832298136646,additive_cij_louvain_matched_density,13,13,1595.0,322,322,0,0,0.8298436712131925,0.8298436712131925,0.6539845758354756,0.6539845758354756,0.030862405913198273,run_051,0.05664457399961975,time_noise_60min,51,0.7229209973264085
0.7107805903107716,0.7107805903107716,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,9.79503105590062,product_cij_leiden,14,14,1577.0,322,322,0,0,0.8818884057384754,0.8818884057384754,0.7336842105263157,0.7336842105263157,0.030514115438942745,run_051,0.029968385999836755,time_noise_60min,51,0.2458685143419703
0.5649696628071249,0.5649696628071249,0,0,0.0,0.0,3,3,1.6666666666666667,1.6666666666666667,25.0,25.0,1.9083969465648856,1.9083969465648856,,geo_time_dbscan,12,12,,322,322,6,6,0.8440549192443512,0.8440549192443512,0.6031436917512867,0.6031436917512867,,run_051,0.0035631450000437326,time_noise_60min,51,1.0
0.8859134029759288,0.8859134029759288,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.982808022922637,product_cij_louvain,17,17,1742.0,349,349,0,0,0.9648074293599387,0.9648074293599387,0.8939750925614272,0.8939750925614272,0.028686229950927115,run_052,0.08215135499995085,baseline,52,0.461052530475435
0.8859134029759288,0.8859134029759288,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.82808022922636,additive_cij_louvain,17,17,1715.0,349,349,0,0,0.9648074293599387,0.9648074293599387,0.8939750925614272,0.8939750925614272,0.028241609854098737,run_052,0.07730470899969077,baseline,52,1.5364820866861468
0.9540579545405947,0.9540579545405947,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.959885386819485,additive_cij_louvain_matched_density,18,18,1738.0,349,349,0,0,0.9825470120660165,0.9825470120660165,0.9571171171171172,0.9571171171171172,0.02862036030695254,run_052,0.07313002499995491,baseline,52,0.7760258655590473
0.9540579545405947,0.9540579545405947,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.982808022922637,product_cij_leiden,18,18,1742.0,349,349,0,0,0.9825470120660164,0.9825470120660164,0.9571171171171172,0.9571171171171172,0.028686229950927115,run_052,0.04261299000017971,baseline,52,0.461052530475435
0.28416826164922865,0.28416826164922865,0,0,0.0,0.0,3,3,0.0,0.0,27.272727272727273,27.272727272727273,0.0,0.0,,geo_time_dbscan,11,11,,349,349,0,0,0.7443061187696876,0.7443061187696876,0.3595369497913582,0.3595369497913582,,run_052,0.005426241000350274,baseline,52,1.0
0.9173747017027545,0.9152955147675298,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.315186246418339,product_cij_louvain,19,19,3600.0,698,349,0,0,0.9708717827003335,0.9708717827003335,0.9228325011348162,0.9207533097147119,0.014799406379366338,run_052,0.19229333400016912,exact_transport_copy_2x,52,0.47830968072852126
0.9173747017027545,0.9152955147675298,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.33810888252149,additive_cij_louvain,19,19,3608.0,698,349,0,0,0.9708717827003336,0.9708717827003336,0.9228325011348162,0.9207533097147119,0.014832293949098263,run_052,0.18153504199972303,exact_transport_copy_2x,52,1.5465761646079483
0.9013438579722188,0.8988701533946931,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.320916905444125,additive_cij_louvain_matched_density,19,19,3602.0,698,349,0,0,0.9608803442690483,0.9608803442690483,0.907881639670618,0.9054079167440996,0.01480762827179932,run_052,0.10200058800000988,exact_transport_copy_2x,52,0.7789308846452554
0.9089435349558166,0.9066558360504567,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.315186246418339,product_cij_leiden,19,19,3600.0,698,349,0,0,0.965948894962789,0.965948894962789,0.9149669114314204,0.9126792031279092,0.014799406379366338,run_052,0.07140652599991881,exact_transport_copy_2x,52,0.47830968072852126
0.289271913672029,0.28416826164922865,0,0,0.0,0.0,3,3,0.0,0.0,27.272727272727273,27.272727272727273,0.0,0.0,,geo_time_dbscan,11,11,,698,349,0,0,0.7443061187696876,0.7443061187696876,0.3657057157140477,0.3595369497913582,,run_052,0.009054423000179668,exact_transport_copy_2x,52,1.0
0.3239426284727686,0.27705611738622304,0,0,0.0,0.0,20,20,0.0,0.0,19.801980198019802,19.801980198019802,0.0,0.0,10.15243553008596,product_cij_louvain,101,101,8858.0,1745,349,0,0,0.7710232368343435,0.7710232368343436,0.3395105725825612,0.29081632653061223,0.005821350647985069,run_052,0.3817407510000521,exact_transport_copy_5x,52,0.48903474394989477
0.3277908940828725,0.281285747772779,0,0,0.0,0.0,20,20,0.0,0.0,20.0,20.0,0.0,0.0,10.167335243553008,additive_cij_louvain,100,100,8871.0,1745,349,0,0,0.7724726216688368,0.772472621668837,0.3434463142924864,0.29516539440203565,0.005829894061670303,run_052,0.41069513999991614,exact_transport_copy_5x,52,1.5529510177135863
0.322137983236423,0.27505389918597883,0,0,0.0,0.0,20,20,0.0,0.0,19.801980198019802,19.801980198019802,0.0,0.0,10.145558739255014,additive_cij_louvain_matched_density,101,101,8852.0,1745,349,0,0,0.7697899617682712,0.7697899617682712,0.33763607161977277,0.2887256467582242,0.0058174075339764994,run_052,0.40309627799979353,exact_transport_copy_5x,52,0.7807341381969195
0.3239426284727686,0.27705611738622304,0,0,0.0,0.0,20,20,0.0,0.0,19.801980198019802,19.801980198019802,0.0,0.0,10.15243553008596,product_cij_leiden,101,101,8858.0,1745,349,0,0,0.7710232368343435,0.7710232368343435,0.3395105725825612,0.29081632653061223,0.005821350647985069,run_052,0.33650365099992996,exact_transport_copy_5x,52,0.48903474394989477
0.29229097121736836,0.28416826164922865,0,0,0.0,0.0,3,3,0.0,0.0,27.272727272727273,27.272727272727273,0.0,0.0,,geo_time_dbscan,11,11,,1745,349,0,0,0.7443061187696876,0.7443061187696876,0.3693502637648119,0.3595369497913582,,run_052,0.05932312100003401,exact_transport_copy_5x,52,1.0
0.8859134029759288,0.8859134029759288,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.977077363896848,product_cij_louvain,17,17,1741.0,349,349,0,0,0.9648074293599387,0.9648074293599387,0.8939750925614272,0.8939750925614272,0.02866976253993347,run_052,0.06470655000020997,gps_noise_100m,52,0.44722975270497034
0.9617148900319599,0.9617148900319599,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.82808022922636,additive_cij_louvain,18,18,1715.0,349,349,0,0,0.9876657488594723,0.9876657488594723,0.9642599277978339,0.9642599277978339,0.028241609854098737,run_052,0.07038454399980765,gps_noise_100m,52,1.5061324380780527
0.9540579545405947,0.9540579545405947,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.97134670487106,additive_cij_louvain_matched_density,18,18,1740.0,349,349,0,0,0.9825470120660165,0.9825470120660165,0.9571171171171172,0.9571171171171172,0.02865329512893983,run_052,0.0645096339999327,gps_noise_100m,52,0.7781898342829601
0.9540579545405947,0.9540579545405947,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.977077363896848,product_cij_leiden,18,18,1741.0,349,349,0,0,0.9825470120660164,0.9825470120660164,0.9571171171171172,0.9571171171171172,0.02866976253993347,run_052,0.04190879499992661,gps_noise_100m,52,0.44722975270497034
0.28416826164922865,0.28416826164922865,0,0,0.0,0.0,3,3,0.0,0.0,27.272727272727273,27.272727272727273,0.0,0.0,,geo_time_dbscan,11,11,,349,349,0,0,0.7443061187696876,0.7443061187696876,0.3595369497913582,0.3595369497913582,,run_052,0.005509705000349641,gps_noise_100m,52,1.0
0.7487531377194196,0.7487531377194196,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,10.005730659025788,product_cij_louvain,14,14,1746.0,349,349,0,0,0.9030384140707007,0.9030384140707007,0.7683249926405652,0.7683249926405652,0.02875209959490169,run_052,0.06312722300026508,gps_noise_300m,52,0.3490661840024494
0.7346563641868227,0.7346563641868227,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,9.839541547277937,additive_cij_louvain,14,14,1717.0,349,349,0,0,0.8902839903205347,0.8902839903205347,0.7553066037735848,0.7553066037735848,0.028274544676086026,run_052,0.06295068100007484,gps_noise_300m,52,1.3030384629035798
0.8326305381273625,0.8326305381273625,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,10.137535816618911,additive_cij_louvain_matched_density,16,16,1769.0,349,349,0,0,0.943552770276552,0.943552770276552,0.8449214995193849,0.8449214995193849,0.02913085004775549,run_052,0.06772303800016743,gps_noise_300m,52,0.7638555258288968
0.7443944926370097,0.7443944926370097,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,10.005730659025788,product_cij_leiden,14,14,1746.0,349,349,0,0,0.9042441515872368,0.9042441515872368,0.7643963753288512,0.7643963753288512,0.02875209959490169,run_052,0.04170501199996579,gps_noise_300m,52,0.3490661840024494
0.19873108059342465,0.19873108059342465,0,0,0.0,0.0,3,3,0.0,0.0,33.333333333333336,33.333333333333336,0.0,0.0,,geo_time_dbscan,9,9,,349,349,0,0,0.6368028101755933,0.6368028101755933,0.2868341924398626,0.2868341924398626,,run_052,0.005368644000100176,gps_noise_300m,52,1.0
0.8655957056967877,0.8655957056967877,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,10.005730659025788,product_cij_louvain,17,17,1746.0,349,349,0,0,0.9534407751582552,0.9534407751582552,0.8751462477018218,0.8751462477018218,0.02875209959490169,run_052,0.06019049899987294,time_noise_15min,52,0.43314753656554883
0.8845205556404184,0.8845205556404184,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.82808022922636,additive_cij_louvain,17,17,1715.0,349,349,0,0,0.9643534757196754,0.9643534757196754,0.8926952141057934,0.8926952141057934,0.028241609854098737,run_052,0.07042067499969562,time_noise_15min,52,1.491453343920154
0.8241742111928545,0.8241742111928545,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,10.034383954154729,additive_cij_louvain_matched_density,16,16,1751.0,349,349,0,0,0.9458957519308454,0.9458957519308454,0.8372459429651804,0.8372459429651804,0.028834436649869906,run_052,0.061295150999740144,time_noise_15min,52,0.7586246020358506
0.8241742111928545,0.8241742111928545,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,10.005730659025788,product_cij_leiden,16,16,1746.0,349,349,0,0,0.9458957519308453,0.9458957519308453,0.8372459429651804,0.8372459429651804,0.02875209959490169,run_052,0.04255442200019388,time_noise_15min,52,0.43314753656554883
0.18900572304482727,0.18900572304482727,0,0,0.0,0.0,3,3,0.0,0.0,37.5,37.5,0.0,0.0,,geo_time_dbscan,8,8,,349,349,0,0,0.6031669074177679,0.6031669074177679,0.27860644622926883,0.27860644622926883,,run_052,0.005539493000014772,time_noise_15min,52,1.0
0.6771823011362158,0.6771823011362158,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,9.988538681948423,product_cij_louvain,14,14,1743.0,349,349,0,0,0.8784433182014473,0.8784433182014473,0.7029098651525905,0.7029098651525905,0.02870269736192076,run_052,0.06433614300021873,time_noise_60min,52,0.33917762904873067
0.7380867161512776,0.7380867161512776,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,9.822349570200574,additive_cij_louvain,15,15,1714.0,349,349,0,0,0.9060446786738698,0.9060446786738698,0.7580325871783159,0.7580325871783159,0.028225142443105096,run_052,0.06343007299983583,time_noise_60min,52,1.3592018163862436
0.7288924038009832,0.7288924038009832,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,10.091690544412607,additive_cij_louvain_matched_density,15,15,1761.0,349,349,0,0,0.8941731998477981,0.8941731998477981,0.7495038925354908,0.7495038925354908,0.028999110759806344,run_052,0.06086543099991104,time_noise_60min,52,0.7250622833531687
0.7380867161512776,0.7380867161512776,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,9.988538681948423,product_cij_leiden,15,15,1743.0,349,349,0,0,0.9060446786738698,0.9060446786738698,0.7580325871783159,0.7580325871783159,0.02870269736192076,run_052,0.04962447100024292,time_noise_60min,52,0.33917762904873067
