run_id,seed,scenario,method,runtime_seconds
run_075,75,gps_noise_300m,additive_cij_louvain,0.03401355300002251
run_075,75,gps_noise_300m,additive_cij_louvain_matched_density,0.04798169700006838
run_075,75,gps_noise_300m,product_cij_leiden,0.02677642700018623
run_075,75,gps_noise_300m,geo_time_dbscan,0.003710700999818073
run_075,75,time_noise_15min,product_cij_louvain,0.04062066899996353
run_075,75,time_noise_15min,additive_cij_louvain,0.035176333999970666
run_075,75,time_noise_15min,additive_cij_louvain_matched_density,0.03836330700005419
run_075,75,time_noise_15min,product_cij_leiden,0.02648707899970759
run_075,75,time_noise_15min,geo_time_dbscan,0.003809648000242305
run_075,75,time_noise_60min,product_cij_louvain,0.03288771200004703
run_075,75,time_noise_60min,additive_cij_louvain,0.03386172400041687
run_075,75,time_noise_60min,additive_cij_louvain_matched_density,0.039089597999918624
run_075,75,time_noise_60min,product_cij_leiden,0.02549178299977939
run_075,75,time_noise_60min,geo_time_dbscan,0.003747639999801322
run_076,76,baseline,product_cij_louvain,0.0397728019997885
run_076,76,baseline,additive_cij_louvain,0.03831922700010182
run_076,76,baseline,additive_cij_louvain_matched_density,0.03609637299996393
run_076,76,baseline,product_cij_leiden,0.026975807000326313
run_076,76,baseline,geo_time_dbscan,0.0037068810001983366
run_076,76,exact_transport_copy_2x,product_cij_louvain,0.11619697900005121
run_076,76,exact_transport_copy_2x,additive_cij_louvain,0.09022559799996088
run_076,76,exact_transport_copy_2x,additive_cij_louvain_matched_density,0.10074330900033601
run_076,76,exact_transport_copy_2x,product_cij_leiden,0.08874241600005917
run_076,76,exact_transport_copy_2x,geo_time_dbscan,0.012754609000239725
run_076,76,exact_transport_copy_5x,product_cij_louvain,0.6279107939999449
run_076,76,exact_transport_copy_5x,additive_cij_louvain,0.5429682429999048
run_076,76,exact_transport_copy_5x,additive_cij_louvain_matched_density,0.5869832160001351
run_076,76,exact_transport_copy_5x,product_cij_leiden,0.47996827199995096
run_076,76,exact_transport_copy_5x,geo_time_dbscan,0.0527744400001211
run_076,76,gps_noise_100m,product_cij_louvain,0.0375930690001951
run_076,76,gps_noise_100m,additive_cij_louvain,0.039704438999706326
run_076,76,gps_noise_100m,additive_cij_louvain_matched_density,0.03607567300014125
run_076,76,gps_noise_100m,product_cij_leiden,0.027508340000167664
run_076,76,gps_noise_100m,geo_time_dbscan,0.26959635200000776
run_076,76,gps_noise_300m,product_cij_louvain,0.04265745699967738
run_076,76,gps_noise_300m,additive_cij_louvain,0.03437918899999204
run_076,76,gps_noise_300m,additive_cij_louvain_matched_density,0.043776636000075086
run_076,76,gps_noise_300m,product_cij_leiden,0.02834370900018257
run_076,76,gps_noise_300m,geo_time_dbscan,0.004503997000028903
run_076,76,time_noise_15min,product_cij_louvain,0.044843566000054125
run_076,76,time_noise_15min,additive_cij_louvain,0.03554918500003623
run_076,76,time_noise_15min,additive_cij_louvain_matched_density,0.04175590499971804
run_076,76,time_noise_15min,product_cij_leiden,0.02784611600009157
run_076,76,time_noise_15min,geo_time_dbscan,0.0037979029998496117
run_076,76,time_noise_60min,product_cij_louvain,0.03585520400019959
run_076,76,time_noise_60min,additive_cij_louvain,0.04267987599996559
run_076,76,time_noise_60min,additive_cij_louvain_matched_density,0.0360263530001248
run_076,76,time_noise_60min,product_cij_leiden,0.027291223999782233
run_076,76,time_noise_60min,geo_time_dbscan,0.0039278939998439455
run_077,77,baseline,product_cij_louvain,0.0659866940000029
run_077,77,baseline,additive_cij_louvain,0.059273949000271386
run_077,77,baseline,additive_cij_louvain_matched_density,0.05817647499998202
run_077,77,baseline,product_cij_leiden,0.035792791999938345
run_077,77,baseline,geo_time_dbscan,0.004811858000266511
run_077,77,exact_transport_copy_2x,product_cij_louvain,0.07799658400017506
run_077,77,exact_transport_copy_2x,additive_cij_louvain,0.07138689499970496
run_077,77,exact_transport_copy_2x,additive_cij_louvain_matched_density,0.0755419570000413
run_077,77,exact_transport_copy_2x,product_cij_leiden,0.05976824700019279
run_077,77,exact_transport_copy_2x,geo_time_dbscan,0.0073132780003106745
run_077,77,exact_transport_copy_5x,product_cij_louvain,0.2867631299995992
run_077,77,exact_transport_copy_5x,additive_cij_louvain,0.2837797270003648
run_077,77,exact_transport_copy_5x,additive_cij_louvain_matched_density,0.2965619470001002
run_077,77,exact_transport_copy_5x,product_cij_leiden,0.2559117830001014
run_077,77,exact_transport_copy_5x,geo_time_dbscan,0.035946819000400865
run_077,77,gps_noise_100m,product_cij_louvain,0.05249546699997154
run_077,77,gps_noise_100m,additive_cij_louvain,0.06502627200006827
run_077,77,gps_noise_100m,additive_cij_louvain_matched_density,0.07082693600023049
run_077,77,gps_noise_100m,product_cij_leiden,0.039717887999813684
run_077,77,gps_noise_100m,geo_time_dbscan,0.005219354000018939
run_077,77,gps_noise_300m,product_cij_louvain,0.06315687200003595
run_077,77,gps_noise_300m,additive_cij_louvain,0.059182642999985546
run_077,77,gps_noise_300m,additive_cij_louvain_matched_density,0.06332864099977087
run_077,77,gps_noise_300m,product_cij_leiden,0.03927706500007844
run_077,77,gps_noise_300m,geo_time_dbscan,0.004815382999822759
run_077,77,time_noise_15min,product_cij_louvain,0.04516836099992361
run_077,77,time_noise_15min,additive_cij_louvain,0.028643900999668404
run_077,77,time_noise_15min,additive_cij_louvain_matched_density,0.03499080999972648
run_077,77,time_noise_15min,product_cij_leiden,0.02313141500007987
run_077,77,time_noise_15min,geo_time_dbscan,0.003404368999781582
run_077,77,time_noise_60min,product_cij_louvain,0.028991367000344326
run_077,77,time_noise_60min,additive_cij_louvain,0.029249384000195278
run_077,77,time_noise_60min,additive_cij_louvain_matched_density,0.03508430000010776
run_077,77,time_noise_60min,product_cij_leiden,0.02149535799981095
run_077,77,time_noise_60min,geo_time_dbscan,0.0033969900000556663
run_078,78,baseline,product_cij_louvain,0.03248192499995639
run_078,78,baseline,additive_cij_louvain,0.028633031000026676
run_078,78,baseline,additive_cij_louvain_matched_density,0.030291627000224253
run_078,78,baseline,product_cij_leiden,0.02411902400035615
run_078,78,baseline,geo_time_dbscan,0.0034291500001017994
run_078,78,exact_transport_copy_2x,product_cij_louvain,0.08362493300001006
run_078,78,exact_transport_copy_2x,additive_cij_louvain,0.1095699570000761
run_078,78,exact_transport_copy_2x,additive_cij_louvain_matched_density,0.09410674000037034
run_078,78,exact_transport_copy_2x,product_cij_leiden,0.06427812200035987
run_078,78,exact_transport_copy_2x,geo_time_dbscan,0.007934760999887658
run_078,78,exact_transport_copy_5x,product_cij_louvain,0.32253000699984113
run_078,78,exact_transport_copy_5x,additive_cij_louvain,0.31370922299993254
run_078,78,exact_transport_copy_5x,additive_cij_louvain_matched_density,0.3181568410000182
run_078,78,exact_transport_copy_5x,product_cij_leiden,0.30207355699985783
run_078,78,exact_transport_copy_5x,geo_time_dbscan,0.0413755360000323
run_078,78,gps_noise_100m,product_cij_louvain,0.03329284299979918
run_078,78,gps_noise_100m,additive_cij_louvain,0.040049934000307985
run_078,78,gps_noise_100m,additive_cij_louvain_matched_density,0.039377417999730824
run_078,78,gps_noise_100m,product_cij_leiden,0.024889991999771155
run_078,78,gps_noise_100m,geo_time_dbscan,0.003789454000070691
run_078,78,gps_noise_300m,product_cij_louvain,0.04592120100005559
run_078,78,gps_noise_300m,additive_cij_louvain,0.03373171400016872
run_078,78,gps_noise_300m,additive_cij_louvain_matched_density,0.034500254999784374
run_078,78,gps_noise_300m,product_cij_leiden,0.02493813399996725
run_078,78,gps_noise_300m,geo_time_dbscan,0.003757741000299575
run_078,78,time_noise_15min,product_cij_louvain,0.04241049299980659
run_078,78,time_noise_15min,additive_cij_louvain,0.032809859000280994
run_078,78,time_noise_15min,additive_cij_louvain_matched_density,0.03555553800015332
run_078,78,time_noise_15min,product_cij_leiden,0.038772887000050105
run_078,78,time_noise_15min,geo_time_dbscan,0.003985579000072903
run_078,78,time_noise_60min,product_cij_louvain,0.03287740499990832
run_078,78,time_noise_60min,additive_cij_louvain,0.031059263999850373
run_078,78,time_noise_60min,additive_cij_louvain_matched_density,0.03672931000028257
run_078,78,time_noise_60min,product_cij_leiden,0.02562794400000712
run_078,78,time_noise_60min,geo_time_dbscan,0.003482511000129307
run_079,79,baseline,product_cij_louvain,0.04212218100019527
run_079,79,baseline,additive_cij_louvain,0.0429040129997702
run_079,79,baseline,additive_cij_louvain_matched_density,0.04032733699978053
run_079,79,baseline,product_cij_leiden,0.02892219999966983
run_079,79,baseline,geo_time_dbscan,0.0038741389998904197
run_079,79,exact_transport_copy_2x,product_cij_louvain,0.10618848399963099
run_079,79,exact_transport_copy_2x,additive_cij_louvain,0.11140807199990377
run_079,79,exact_transport_copy_2x,additive_cij_louvain_matched_density,0.11100311700010934
run_079,79,exact_transport_copy_2x,product_cij_leiden,0.07780391100004636
run_079,79,exact_transport_copy_2x,geo_time_dbscan,0.009057021999979042
run_079,79,exact_transport_copy_5x,product_cij_louvain,0.4144424999999501
run_079,79,exact_transport_copy_5x,additive_cij_louvain,0.4087177950000296
run_079,79,exact_transport_copy_5x,additive_cij_louvain_matched_density,0.652116875000047
run_079,79,exact_transport_copy_5x,product_cij_leiden,0.3364081049999186
run_079,79,exact_transport_copy_5x,geo_time_dbscan,0.047159636999822396
run_079,79,gps_noise_100m,product_cij_louvain,0.038707064000391256
run_079,79,gps_noise_100m,additive_cij_louvain,0.04272773000002417
run_079,79,gps_noise_100m,additive_cij_louvain_matched_density,0.03792029600026581
run_079,79,gps_noise_100m,product_cij_leiden,0.028628671999740618
run_079,79,gps_noise_100m,geo_time_dbscan,0.0038397039998017135
run_079,79,gps_noise_300m,product_cij_louvain,0.05119738200028223
run_079,79,gps_noise_300m,additive_cij_louvain,0.042140707000271505
run_079,79,gps_noise_300m,additive_cij_louvain_matched_density,0.040902877999997145
run_079,79,gps_noise_300m,product_cij_leiden,0.0284912320003059
run_079,79,gps_noise_300m,geo_time_dbscan,0.0037799830001858936
run_079,79,time_noise_15min,product_cij_louvain,0.039339770999959
run_079,79,time_noise_15min,additive_cij_louvain,0.034802372999820363
run_079,79,time_noise_15min,additive_cij_louvain_matched_density,0.0397480730002826
run_079,79,time_noise_15min,product_cij_leiden,0.028312386999914452
run_079,79,time_noise_15min,geo_time_dbscan,0.003834408999864536
run_079,79,time_noise_60min,product_cij_louvain,0.041565440999875136
run_079,79,time_noise_60min,additive_cij_louvain,0.04479863300002762
run_079,79,time_noise_60min,additive_cij_louvain_matched_density,0.040142981999906624
run_079,79,time_noise_60min,product_cij_leiden,0.028393382000103884
run_079,79,time_noise_60min,geo_time_dbscan,0.0036052209998160833
run_080,80,baseline,product_cij_louvain,0.0357306900000367
run_080,80,baseline,additive_cij_louvain,0.03647124100007204
run_080,80,baseline,additive_cij_louvain_matched_density,0.037070244000005914
run_080,80,baseline,product_cij_leiden,0.026647963999948843
run_080,80,baseline,geo_time_dbscan,0.0036505250000118394
run_080,80,exact_transport_copy_2x,product_cij_louvain,0.17036893700014843
run_080,80,exact_transport_copy_2x,additive_cij_louvain,0.18985428999985743
run_080,80,exact_transport_copy_2x,additive_cij_louvain_matched_density,0.15631614399990212
run_080,80,exact_transport_copy_2x,product_cij_leiden,0.10887192400014101
run_080,80,exact_transport_copy_2x,geo_time_dbscan,0.011715099999946688
run_080,80,exact_transport_copy_5x,product_cij_louvain,0.6446507759997075
run_080,80,exact_transport_copy_5x,additive_cij_louvain,0.5901067469999361
run_080,80,exact_transport_copy_5x,additive_cij_louvain_matched_density,0.6352045139997244
run_080,80,exact_transport_copy_5x,product_cij_leiden,0.5097775650001495
run_080,80,exact_transport_copy_5x,geo_time_dbscan,0.046842961000038486
run_080,80,gps_noise_100m,product_cij_louvain,0.034744080000109534
run_080,80,gps_noise_100m,additive_cij_louvain,0.0395294869999816
run_080,80,gps_noise_100m,additive_cij_louvain_matched_density,0.036143032000381936
run_080,80,gps_noise_100m,product_cij_leiden,0.02824222200024451
run_080,80,gps_noise_100m,geo_time_dbscan,0.003937779999887425
run_080,80,gps_noise_300m,product_cij_louvain,0.04266884400021809
run_080,80,gps_noise_300m,additive_cij_louvain,0.03570529499984332
run_080,80,gps_noise_300m,additive_cij_louvain_matched_density,0.03715565599986803
run_080,80,gps_noise_300m,product_cij_leiden,0.02688630300008299
run_080,80,gps_noise_300m,geo_time_dbscan,0.003788112999700388
run_080,80,time_noise_15min,product_cij_louvain,0.06767733600008796
run_080,80,time_noise_15min,additive_cij_louvain,0.06184443900019687
run_080,80,time_noise_15min,additive_cij_louvain_matched_density,0.08317983400002049
run_080,80,time_noise_15min,product_cij_leiden,0.041488163999929384
run_080,80,time_noise_15min,geo_time_dbscan,0.005242539999926521
run_080,80,time_noise_60min,product_cij_louvain,0.06286379599987413
run_080,80,time_noise_60min,additive_cij_louvain,0.06482268399986424
run_080,80,time_noise_60min,additive_cij_louvain_matched_density,0.05899789800014332
run_080,80,time_noise_60min,product_cij_leiden,0.04350177700007407
run_080,80,time_noise_60min,geo_time_dbscan,0.005330125999989832
