ari_all,ari_original,contaminated_destinations_all,contaminated_destinations_original,fake_absorption_rate_all,fake_absorption_rate_original,fake_only_destinations_all,fake_only_destinations_original,fake_rejection_rate_all,fake_rejection_rate_original,false_destination_rate_all,false_destination_rate_original,genuine_rejection_rate_all,genuine_rejection_rate_original,mean_degree,method,n_clusters_all,n_clusters_original,n_edges,n_evaluated_reports,n_original_reports,n_unassigned_all,n_unassigned_original,nmi_all,nmi_original,pair_f1_all,pair_f1_original,retained_edge_fraction,run_id,runtime_seconds,scenario,seed,threshold
0.6480465389900544,0.6480465389900544,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,9.418181818181818,additive_cij_louvain,16,16,1554.0,330,330,0,0,0.8362904355389532,0.8362904355389532,0.6751286449399657,0.6751286449399657,0.02862669245647969,run_071,0.06585320199997113,time_noise_60min,71,1.4403524081564596
0.621773615065986,0.621773615065986,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,10.10909090909091,additive_cij_louvain_matched_density,14,14,1668.0,330,330,0,0,0.8132569499236607,0.8132569499236607,0.6502741906952061,0.6502741906952061,0.030726720088422216,run_071,0.05278531499993733,time_noise_60min,71,0.7969470770429623
0.6293197671518856,0.6293197671518856,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,10.115151515151515,product_cij_leiden,14,14,1669.0,330,330,0,0,0.8153366547119725,0.8153366547119725,0.6572137539879476,0.6572137539879476,0.030745141383439256,run_071,0.03507569099997454,time_noise_60min,71,0.2926253041683747
0.27642816120296054,0.27642816120296054,0,0,0.0,0.0,3,3,1.6666666666666667,1.6666666666666667,30.0,30.0,1.1111111111111112,1.1111111111111112,,geo_time_dbscan,10,10,,330,330,4,4,0.7232143637341706,0.7232143637341706,0.35227712054434396,0.35227712054434396,,run_071,0.005324044999952093,time_noise_60min,71,1.0
0.957279289587924,0.957279289587924,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.927492447129909,product_cij_louvain,18,18,1643.0,331,331,0,0,0.986961081090129,0.986961081090129,0.96008316008316,0.96008316008316,0.03008331044584821,run_072,0.04977848199996515,baseline,72,0.3340969759937595
0.9494068632853278,0.9494068632853278,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.818731117824774,additive_cij_louvain,18,18,1625.0,331,331,0,0,0.9817137083490654,0.9817137083490654,0.9527363184079602,0.9527363184079602,0.02975373066007507,run_072,0.06839889000002586,baseline,72,1.5044317158338885
0.957279289587924,0.957279289587924,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.963746223564955,additive_cij_louvain_matched_density,18,18,1649.0,331,331,0,0,0.9869610810901288,0.9869610810901288,0.96008316008316,0.96008316008316,0.030193170374439256,run_072,0.04689934899988657,baseline,72,0.7789032570593
0.957279289587924,0.957279289587924,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.927492447129909,product_cij_leiden,18,18,1643.0,331,331,0,0,0.986961081090129,0.986961081090129,0.96008316008316,0.96008316008316,0.03008331044584821,run_072,0.034348477000094135,baseline,72,0.3340969759937595
0.4717331102600387,0.4717331102600387,0,0,0.0,0.0,3,3,0.0,0.0,30.0,30.0,0.0,0.0,,geo_time_dbscan,10,10,,331,331,0,0,0.7917083182840727,0.7917083182840727,0.5210425363872279,0.5210425363872279,,run_072,0.006683608000003005,baseline,72,1.0
0.9765866416436895,0.9759287371879339,0,0,0.0,0.0,4,4,0.0,0.0,19.047619047619047,19.047619047619047,0.0,0.0,10.33534743202417,product_cij_louvain,21,21,3421.0,662,331,0,0,0.9911922311892982,0.9911922311892982,0.9780715898097387,0.9774136403897254,0.015635926523485884,run_072,0.13662621200001013,exact_transport_copy_2x,72,0.3421044635835467
0.9765866416436895,0.9759287371879339,0,0,0.0,0.0,3,3,0.0,0.0,15.0,15.0,0.0,0.0,10.374622356495468,additive_cij_louvain,20,20,3434.0,662,331,0,0,0.9911922311892982,0.9911922311892982,0.9780715898097387,0.9774136403897254,0.015695343958389514,run_072,0.15158970799984672,exact_transport_copy_2x,72,1.516877299746976
0.9277817032807264,0.9258427943323027,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.314199395770393,additive_cij_louvain_matched_density,19,19,3414.0,662,331,0,0,0.9729842902746334,0.9729842902746334,0.9325564607610601,0.9306174411203055,0.015603932520076236,run_072,0.1385678999999982,exact_transport_copy_2x,72,0.783364989933025
0.9703712308499883,0.9695380882026922,0,0,0.0,0.0,4,4,0.0,0.0,19.047619047619047,19.047619047619047,0.0,0.0,10.33534743202417,product_cij_leiden,21,21,3421.0,662,331,0,0,0.9863462641843379,0.9863462641843379,0.9722491126169732,0.9714159095945047,0.015635926523485884,run_072,0.10023475200000576,exact_transport_copy_2x,72,0.3421044635835467
0.4784835690732232,0.4717331102600387,0,0,0.0,0.0,3,3,0.0,0.0,30.0,30.0,0.0,0.0,,geo_time_dbscan,10,10,,662,331,0,0,0.7917083182840727,0.7917083182840727,0.5282547091181863,0.5210425363872279,,run_072,0.01715884800000822,exact_transport_copy_2x,72,1.0
0.39458463823855583,0.35093661867326365,0,0,0.0,0.0,19,19,0.0,0.0,21.348314606741575,21.348314606741575,0.0,0.0,10.263444108761329,product_cij_louvain,89,89,8493.0,1655,331,0,0,0.7940061930646934,0.7940061930646936,0.4111671800249033,0.36613756613756615,0.0062052261842571515,run_072,0.49059048799995253,exact_transport_copy_5x,72,0.34857136807317124
0.3878771997812872,0.34354781551085256,0,0,0.0,0.0,19,19,0.0,0.0,21.348314606741575,21.348314606741575,0.0,0.0,10.273111782477342,additive_cij_louvain,89,89,8501.0,1655,331,0,0,0.7933741466483952,0.7933741466483953,0.4043701461103067,0.3586109142452162,0.006211071210687631,run_072,0.5461478020001778,exact_transport_copy_5x,72,1.5235915153207125
0.3874452989150935,0.3431914138816642,0,0,0.0,0.0,20,20,0.0,0.0,21.978021978021978,21.978021978021978,0.0,0.0,10.234441087613293,additive_cij_louvain_matched_density,91,91,8469.0,1655,331,0,0,0.789463247541421,0.7894632475414212,0.40409744566288003,0.3584305408271474,0.006187691104965715,run_072,0.5461756249999326,exact_transport_copy_5x,72,0.7860650660392778
0.39458463823855583,0.35093661867326365,0,0,0.0,0.0,19,19,0.0,0.0,21.348314606741575,21.348314606741575,0.0,0.0,10.263444108761329,product_cij_leiden,89,89,8493.0,1655,331,0,0,0.7940061930646934,0.7940061930646934,0.4111671800249033,0.36613756613756615,0.0062052261842571515,run_072,0.5092457309999645,exact_transport_copy_5x,72,0.34857136807317124
0.48244003048009176,0.4717331102600387,0,0,0.0,0.0,3,3,0.0,0.0,30.0,30.0,0.0,0.0,,geo_time_dbscan,10,10,,1655,331,0,0,0.7917083182840727,0.7917083182840727,0.5324786889579066,0.5210425363872279,,run_072,0.07099888299990198,exact_transport_copy_5x,72,1.0
0.957279289587924,0.957279289587924,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.945619335347432,product_cij_louvain,18,18,1646.0,331,331,0,0,0.9869610810901288,0.9869610810901288,0.96008316008316,0.96008316008316,0.030138240410143735,run_072,0.050845117000108075,gps_noise_100m,72,0.3284850985792793
0.957279289587924,0.957279289587924,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.885196374622357,additive_cij_louvain,18,18,1636.0,331,331,0,0,0.9869610810901288,0.9869610810901288,0.96008316008316,0.96008316008316,0.029955140529158656,run_072,0.05062829200005581,gps_noise_100m,72,1.4766069117242027
0.8994377941207156,0.8994377941207156,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.963746223564955,additive_cij_louvain_matched_density,17,17,1649.0,331,331,0,0,0.9705835358964966,0.9705835358964966,0.9063788027477919,0.9063788027477919,0.030193170374439256,run_072,0.05304285800002617,gps_noise_100m,72,0.7730909660181733
0.957279289587924,0.957279289587924,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.945619335347432,product_cij_leiden,18,18,1646.0,331,331,0,0,0.986961081090129,0.986961081090129,0.96008316008316,0.96008316008316,0.030138240410143735,run_072,0.034022693999986586,gps_noise_100m,72,0.3284850985792793
0.4717331102600387,0.4717331102600387,0,0,0.0,0.0,3,3,0.0,0.0,30.0,30.0,0.0,0.0,,geo_time_dbscan,10,10,,331,331,0,0,0.7917083182840727,0.7917083182840727,0.5210425363872279,0.5210425363872279,,run_072,0.00499580399991828,gps_noise_100m,72,1.0
0.7626298287699967,0.7626298287699967,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,10.211480362537765,product_cij_louvain,15,15,1690.0,331,331,0,0,0.9171887120800095,0.9171887120800095,0.7806228373702422,0.7806228373702422,0.030943879886478075,run_072,0.055034491000014896,gps_noise_300m,72,0.24932449086309358
0.759448626596908,0.759448626596908,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,9.673716012084592,additive_cij_louvain,16,16,1601.0,331,331,0,0,0.9148211992443739,0.9148211992443739,0.7776427703523694,0.7776427703523694,0.029314290945710884,run_072,0.0447628290000921,gps_noise_300m,72,1.2808347507502753
0.8050433924996862,0.8050433924996862,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,10.181268882175226,additive_cij_louvain_matched_density,15,15,1685.0,331,331,0,0,0.9314423566762928,0.9314423566762928,0.8194544149318018,0.8194544149318018,0.030852329945985534,run_072,0.05902366200007236,gps_noise_300m,72,0.7309617317875172
0.7538757083858508,0.7538757083858508,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,10.211480362537765,product_cij_leiden,15,15,1690.0,331,331,0,0,0.9111888719802542,0.9111888719802542,0.7725942503012567,0.7725942503012567,0.030943879886478075,run_072,0.03536878699992485,gps_noise_300m,72,0.24932449086309358
0.4717331102600387,0.4717331102600387,0,0,0.0,0.0,3,3,0.0,0.0,30.0,30.0,0.0,0.0,,geo_time_dbscan,10,10,,331,331,0,0,0.7917083182840727,0.7917083182840727,0.5210425363872279,0.5210425363872279,,run_072,0.005094903999861344,gps_noise_300m,72,1.0
0.8844641907183803,0.8844641907183803,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.861027190332326,product_cij_louvain,17,17,1632.0,331,331,0,0,0.968955175421265,0.968955175421265,0.8925396211828374,0.8925396211828374,0.029881900576764625,run_072,0.04255089599996609,time_noise_15min,72,0.3297970111548032
0.9535929172959177,0.9535929172959177,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.691842900302115,additive_cij_louvain,18,18,1604.0,331,331,0,0,0.9823534051483098,0.9823534051483098,0.9566305254378649,0.9566305254378649,0.02936922091000641,run_072,0.04573566300018683,time_noise_15min,72,1.475303604425689
0.8338399871491627,0.8338399871491627,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,9.897280966767372,additive_cij_louvain_matched_density,16,16,1638.0,331,331,0,0,0.9519853860655986,0.9519853860655986,0.8459424803077488,0.8459424803077488,0.029991760505355673,run_072,0.05449984300003052,time_noise_15min,72,0.7600950015370063
0.957279289587924,0.957279289587924,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.861027190332326,product_cij_leiden,18,18,1632.0,331,331,0,0,0.986961081090129,0.986961081090129,0.96008316008316,0.96008316008316,0.029881900576764625,run_072,0.034216076000120665,time_noise_15min,72,0.3297970111548032
0.4717331102600387,0.4717331102600387,0,0,0.0,0.0,3,3,0.0,0.0,30.0,30.0,0.0,0.0,,geo_time_dbscan,10,10,,331,331,0,0,0.7917083182840727,0.7917083182840727,0.5210425363872279,0.5210425363872279,,run_072,0.005042308000156481,time_noise_15min,72,1.0
0.6459782256110891,0.6459782256110891,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,9.915407854984894,product_cij_louvain,14,14,1641.0,331,331,0,0,0.8812569554156648,0.8812569554156648,0.6751093019749737,0.6751093019749737,0.030046690469651194,run_072,0.06421299799990265,time_noise_60min,72,0.2892953004991638
0.7018226715827721,0.7018226715827721,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,9.444108761329305,additive_cij_louvain,16,16,1563.0,331,331,0,0,0.8850588581229835,0.8850588581229835,0.7244067209423177,0.7244067209423177,0.028618511397967592,run_072,0.04863979099991411,time_noise_60min,72,1.395171772635441
0.625561873330693,0.625561873330693,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,10.012084592145015,additive_cij_louvain_matched_density,14,14,1657.0,331,331,0,0,0.8457241468797458,0.8457241468797458,0.655043180707186,0.655043180707186,0.030339650279227318,run_072,0.049268578000010166,time_noise_60min,72,0.71498365614984
0.6960773519736125,0.6960773519736125,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,9.915407854984894,product_cij_leiden,15,15,1641.0,331,331,0,0,0.8792085554748497,0.8792085554748497,0.7190699288564985,0.7190699288564985,0.030046690469651194,run_072,0.03359566500012079,time_noise_60min,72,0.2892953004991638
0.5001130675910338,0.5001130675910338,1,1,33.333333333333336,33.333333333333336,2,2,1.6666666666666667,1.6666666666666667,20.0,20.0,2.2140221402214024,2.2140221402214024,,geo_time_dbscan,10,10,,331,331,7,7,0.8015402033869442,0.8015402033869442,0.546145360951097,0.546145360951097,,run_072,0.0049217050000152085,time_noise_60min,72,1.0
0.966968250069191,0.966968250069191,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,9.855491329479769,product_cij_louvain,19,19,1705.0,346,346,0,0,0.9828813237683401,0.9828813237683401,0.9690641918020109,0.9690641918020109,0.028566641534723967,run_073,0.08382369000014478,baseline,73,0.37704218647156107
0.9750332398278776,0.9750332398278776,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,9.641618497109826,additive_cij_louvain,19,19,1668.0,346,346,0,0,0.9862774033508352,0.9862774033508352,0.9766183574879227,0.9766183574879227,0.02794672028147776,run_073,0.08114018400010536,baseline,73,1.5126138586401685
0.918638892406723,0.918638892406723,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.907514450867051,additive_cij_louvain_matched_density,18,18,1714.0,346,346,0,0,0.968635323233401,0.968635323233401,0.9240412979351034,0.9240412979351034,0.028717433190918993,run_073,0.09215557799984708,baseline,73,0.7811807579761327
0.966968250069191,0.966968250069191,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,9.855491329479769,product_cij_leiden,19,19,1705.0,346,346,0,0,0.9828813237683401,0.9828813237683401,0.9690641918020109,0.9690641918020109,0.028566641534723967,run_073,0.058199568999953044,baseline,73,0.37704218647156107
0.3124206148102695,0.3124206148102695,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,346,346,0,0,0.7768629959780997,0.7768629959780997,0.3829692706405035,0.3829692706405035,,run_073,0.007911325999884866,baseline,73,1.0
0.9744819102448398,0.9738235131016708,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.280346820809248,product_cij_louvain,19,19,3557.0,692,346,0,0,0.9861043656237239,0.9861043656237239,0.9761457550713748,0.9754873576529627,0.01487749178120007,run_073,0.25487142199995105,exact_transport_copy_2x,73,0.3880904171554575
0.9831071314068079,0.9826708255632429,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.22543352601156,additive_cij_louvain,19,19,3538.0,692,346,0,0,0.9913233896558146,0.9913233896558146,0.9842075578116187,0.9837712519319939,0.014798022468902404,run_073,0.25513476800006174,exact_transport_copy_2x,73,1.526179763030041
0.9589968087832138,0.957919825593008,0,0,0.0,0.0,3,3,0.0,0.0,15.0,15.0,0.0,0.0,10.280346820809248,additive_cij_louvain_matched_density,20,20,3557.0,692,346,0,0,0.9788093664475627,0.9788093664475627,0.9616265750286369,0.9605495583905791,0.01487749178120007,run_073,0.22147494099999676,exact_transport_copy_2x,73,0.7841929136417108
0.9582401034689801,0.9571450754587828,0,0,0.0,0.0,3,3,0.0,0.0,15.0,15.0,0.0,0.0,10.280346820809248,product_cij_leiden,20,20,3557.0,692,346,0,0,0.9786969603261395,0.9786969603261395,0.9609226077011056,0.9598275524201451,0.01487749178120007,run_073,0.1498488949998773,exact_transport_copy_2x,73,0.3880904171554575
0.31792888825674903,0.3124206148102695,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,692,346,0,0,0.7768629959780996,0.7768629959780997,0.3894343493552169,0.3829692706405035,,run_073,0.0176690379998945,exact_transport_copy_2x,73,1.0
0.3405385485681754,0.2943006714455091,0,0,0.0,0.0,15,15,0.0,0.0,15.625,15.625,0.0,0.0,10.232369942196533,product_cij_louvain,96,96,8851.0,1730,346,0,0,0.771943232767914,0.7719432327679141,0.3564116542491974,0.30849332899446796,0.0059180855651801804,run_073,0.9375760840000567,exact_transport_copy_5x,73,0.39348156013455543
0.3336814763876927,0.28675609175931416,0,0,0.0,0.0,15,15,0.0,0.0,15.463917525773196,15.463917525773196,0.0,0.0,10.219653179190752,additive_cij_louvain,97,97,8840.0,1730,346,0,0,0.7703117892818432,0.7703117892818432,0.34941298132489806,0.30075187969924816,0.005910730583684645,run_073,0.9471268190000046,exact_transport_copy_5x,73,1.5337609640396956
0.3341729881493935,0.2872970292880089,0,0,0.0,0.0,15,15,0.0,0.0,15.625,15.625,0.0,0.0,10.223121387283237,additive_cij_louvain_matched_density,96,96,8843.0,1730,346,0,0,0.7707360126236554,0.7707360126236554,0.34991486256385307,0.30130718954248364,0.005912736487728882,run_073,0.6225020070000937,exact_transport_copy_5x,73,0.7867574208576465
0.3405385485681754,0.2943006714455091,0,0,0.0,0.0,15,15,0.0,0.0,15.625,15.625,0.0,0.0,10.232369942196533,product_cij_leiden,96,96,8851.0,1730,346,0,0,0.7719432327679142,0.7719432327679142,0.3564116542491974,0.30849332899446796,0.0059180855651801804,run_073,0.4614081930001248,exact_transport_copy_5x,73,0.39348156013455543
0.32118260314336305,0.3124206148102695,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,1730,346,0,0,0.7768629959780996,0.7768629959780997,0.39324877309994316,0.3829692706405035,,run_073,0.06109201899994332,exact_transport_copy_5x,73,1.0
0.966968250069191,0.966968250069191,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.07514450867052,product_cij_louvain,19,19,1743.0,346,346,0,0,0.9828813237683401,0.9828813237683401,0.9690641918020109,0.9690641918020109,0.02920331741643629,run_073,0.09878640800002358,gps_noise_100m,73,0.3645390791604267
0.9834841250345955,0.9834841250345955,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,9.901734104046243,additive_cij_louvain,19,19,1713.0,346,346,0,0,0.99144066188417,0.99144066188417,0.9845320959010054,0.9845320959010054,0.028700678562452876,run_073,0.08888022599990109,gps_noise_100m,73,1.4739830901488278
0.9259583598899771,0.9259583598899771,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.99421965317919,additive_cij_louvain_matched_density,18,18,1729.0,346,346,0,0,0.9720161824341867,0.9720161824341867,0.9308755760368664,0.9308755760368664,0.0289687526179107,run_073,0.07590129300001536,gps_noise_100m,73,0.7770639939437057
0.966968250069191,0.966968250069191,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.07514450867052,product_cij_leiden,19,19,1743.0,346,346,0,0,0.9828813237683401,0.9828813237683401,0.9690641918020109,0.9690641918020109,0.02920331741643629,run_073,0.06376449499998671,gps_noise_100m,73,0.3645390791604267
0.2956460205358835,0.2956460205358835,0,0,0.0,0.0,3,3,0.0,0.0,27.272727272727273,27.272727272727273,0.0,0.0,,geo_time_dbscan,11,11,,346,346,0,0,0.7465598329900468,0.7465598329900468,0.36855982327371195,0.36855982327371195,,run_073,0.007522314999960145,gps_noise_100m,73,1.0
0.8812501282950213,0.8812501282950213,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.947976878612717,product_cij_louvain,17,17,1721.0,346,346,0,0,0.9536657176272876,0.9536657176272876,0.8894017397479141,0.8894017397479141,0.02883471559018179,run_073,0.09173659600014616,gps_noise_300m,73,0.2804906894367283
0.7817663682590961,0.7817663682590961,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,9.572254335260116,additive_cij_louvain,16,16,1656.0,346,346,0,0,0.9223463623182033,0.9223463623182033,0.7977011494252874,0.7977011494252874,0.027745664739884393,run_073,0.0922420219999367,gps_noise_300m,73,1.2809671339117457
0.878200372360383,0.878200372360383,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,10.06936416184971,additive_cij_louvain_matched_density,17,17,1742.0,346,346,0,0,0.9512203155361912,0.9512203155361912,0.8865613349902361,0.8865613349902361,0.029186562787970178,run_073,0.0924698469998475,gps_noise_300m,73,0.744625158020521
0.8829071560670133,0.8829071560670133,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.947976878612717,product_cij_leiden,17,17,1721.0,346,346,0,0,0.9506608249555272,0.9506608249555272,0.8909413854351687,0.8909413854351687,0.02883471559018179,run_073,0.05847650300006535,gps_noise_300m,73,0.2804906894367283
